Input file: G:\111111111111111111. 								
Directory for processed files: 								
Time stamp: 							
Number of peaks: 							
Charge: 								
Tolerance: 								
Range 0 - 100: C    								
Range 0 - 80: O    								
Range 0 - 2: N    								
Range 0 - 1: S    								
Number of elemental combinations: 						
Number of combinations smaller than 1000 Da: 							
Number of formulas found: 							
Deleted because of Nitrogen rule: 							
								
ExpMass	Intensity	ThMass	ErrPPM	HIon	C    	O    	N    	S    
409.13254	4632037	409.13265	-0.27	25	20	7	0	1
411.14824	6728577	411.1483	-0.147	27	20	7	0	1
413.16391	11445567	413.16395	-0.098	29	20	7	0	1
415.17946	8897310	415.1796	-0.338	31	20	7	0	1
419.21083	5935929	419.2109	-0.168	35	20	7	0	1
421.2265	26262898	421.22655	-0.12	37	20	7	0	1
423.24221	13646792	423.2422	0.022	39	20	7	0	1
425.25783	93788728	425.25785	-0.049	41	20	7	0	1
411.05438	2963261	411.0544	-0.049	15	21	7	0	1
413.07006	3282170	413.07005	0.024	17	21	7	0	1
427.17961	5049459	427.1796	0.022	31	21	7	0	1
433.22658	2968729	433.22655	0.068	37	21	7	0	1
435.24221	7529339	435.2422	0.021	39	21	7	0	1
437.2578	8929903	437.25785	-0.116	41	21	7	0	1
425.07021	3533214	425.07005	0.376	17	22	7	0	1
427.08568	3390501	427.0857	-0.048	19	22	7	0	1
441.19514	2875450	441.19525	-0.251	33	22	7	0	1
449.25788	4788518	449.25785	0.065	41	22	7	0	1
451.27354	5232767	451.2735	0.087	43	22	7	0	1
453.28912	10650593	453.28915	-0.068	45	22	7	0	1
463.27342	4265173	463.2735	-0.174	43	23	7	0	1
465.28918	4032080	465.28915	0.063	45	23	7	0	1
465.19519	3604471	465.19525	-0.13	33	24	7	0	1
467.21069	2692459	467.2109	-0.451	35	24	7	0	1
479.30497	3452611	479.3048	0.353	47	24	7	0	1
499.27342	4276752	499.2735	-0.162	43	26	7	0	1
501.28915	3674807	501.28915	-0.002	45	26	7	0	1
511.27357	3555050	511.2735	0.135	43	27	7	0	1
513.28909	5806977	513.28915	-0.118	45	27	7	0	1
515.30482	3845553	515.3048	0.037	47	27	7	0	1
515.21073	9746841	515.2109	-0.331	35	28	7	0	1
517.22638	11219811	517.22655	-0.33	37	28	7	0	1
523.27353	3683920	523.2735	0.056	43	28	7	0	1
525.28903	5210765	525.28915	-0.23	45	28	7	0	1
527.30486	5375607	527.3048	0.112	47	28	7	0	1
529.32047	4262418	529.32045	0.036	49	28	7	0	1
529.2263	9645592	529.22655	-0.474	37	29	7	0	1
531.2421	11871600	531.2422	-0.189	39	29	7	0	1
535.27345	3613537	535.2735	-0.095	43	29	7	0	1
537.28919	4379143	537.28915	0.073	45	29	7	0	1
539.30477	4409470	539.3048	-0.057	47	29	7	0	1
541.32041	6117070	541.32045	-0.075	49	29	7	0	1
543.3362	6096123	543.3361	0.182	51	29	7	0	1
543.24214	12729617	543.2422	-0.112	39	30	7	0	1
545.25768	11356963	545.25785	-0.313	41	30	7	0	1
549.28929	3117837	549.28915	0.253	45	30	7	0	1
551.30494	4199664	551.3048	0.252	47	30	7	0	1
555.33608	5570740	555.3361	-0.038	51	30	7	0	1
557.35163	5826209	557.35175	-0.217	53	30	7	0	1
557.25776	10897082	557.25785	-0.163	41	31	7	0	1
559.2735	9100469	559.2735	-0.001	43	31	7	0	1
565.32051	3781444	565.32045	0.105	49	31	7	0	1
567.3362	4221372	567.3361	0.175	51	31	7	0	1
569.35178	6679651	569.35175	0.051	53	31	7	0	1
571.3675	7408447	571.3674	0.173	55	31	7	0	1
571.27335	10875723	571.2735	-0.264	43	32	7	0	1
573.2889	10228319	573.28915	-0.437	45	32	7	0	1
577.32071	3002184	577.32045	0.449	49	32	7	0	1
579.33611	4284697	579.3361	0.016	51	32	7	0	1
581.35165	4272419	581.35175	-0.174	53	32	7	0	1
583.36739	7620963	583.3674	-0.019	55	32	7	0	1
585.38303	9753046	585.38305	-0.036	57	32	7	0	1
583.27326	3744095	583.2735	-0.413	43	33	7	0	1
585.28896	7248336	585.28915	-0.326	45	33	7	0	1
587.30465	7225968	587.3048	-0.257	47	33	7	0	1
589.32024	5481276	589.32045	-0.358	49	33	7	0	1
591.33611	20886578	591.3361	0.015	51	33	7	0	1
597.38334	7503847	597.38305	0.484	57	33	7	0	1
599.39866	10488159	599.3987	-0.068	59	33	7	0	1
599.30457	5151053	599.3048	-0.385	47	34	7	0	1
603.33613	9960578	603.3361	0.048	51	34	7	0	1
605.3518	59792952	605.35175	0.081	53	34	7	0	1
607.36738	3964927	607.3674	-0.034	55	34	7	0	1
609.38299	6324689	609.38305	-0.1	57	34	7	0	1
611.39868	9278378	611.3987	-0.034	59	34	7	0	1
613.41438	9117064	613.41435	0.047	61	34	7	0	1
615.33587	4433746	615.3361	-0.375	51	35	7	0	1
617.35194	5506352	617.35175	0.306	53	35	7	0	1
619.36743	32664330	619.3674	0.047	55	35	7	0	1
621.38328	4259035	621.38305	0.369	57	35	7	0	1
623.39883	7337632	623.3987	0.207	59	35	7	0	1
625.41431	11010135	625.41435	-0.066	61	35	7	0	1
627.43005	15503868	627.43	0.078	63	35	7	0	1
627.33589	4358633	627.3361	-0.336	51	36	7	0	1
629.35169	4541305	629.35175	-0.097	53	36	7	0	1
633.38308	12363343	633.38305	0.046	57	36	7	0	1
635.39893	4580243	635.3987	0.36	59	36	7	0	1
637.41442	6224061	637.41435	0.108	61	36	7	0	1
639.43012	15243725	639.43	0.186	63	36	7	0	1
641.44574	27507396	641.44565	0.139	65	36	7	0	1
651.43014	3523113	651.43	0.213	63	37	7	0	1
653.44576	13655699	653.44565	0.167	65	37	7	0	1
655.46144	37486308	655.4613	0.212	67	37	7	0	1
665.44555	2970428	665.44565	-0.152	65	38	7	0	1
667.4613	24207118	667.4613	-0.002	67	38	7	0	1
669.47696	71810768	669.47695	0.013	69	38	7	0	1
681.47698	14801840	681.47695	0.042	69	39	7	0	1
683.49263	39598824	683.4926	0.042	71	39	7	0	1
681.38281	2745273	681.38305	-0.354	57	40	7	0	1
693.47706	2869783	693.47695	0.157	69	40	7	0	1
695.49256	7578865	695.4926	-0.059	71	40	7	0	1
969.00735	2493412	969.00745	-0.103	9	68	7	0	1
257.03355	1845613	257.03367	-0.448	13	7	8	0	1
273.06496	5723499	273.06497	-0.019	17	8	8	0	1
272.9711	1972034	272.97107	0.128	5	9	8	0	1
274.98671	5887178	274.98672	-0.019	7	9	8	0	1
283.04932	4067854	283.04932	0.017	15	9	8	0	1
282.95549	1894871	282.95542	0.265	3	10	8	0	1
284.97111	5375387	284.97107	0.158	5	10	8	0	1
286.98672	5408955	286.98672	0.017	7	10	8	0	1
289.00228	7340094	289.00237	-0.295	9	10	8	0	1
295.04934	3081543	295.04932	0.084	15	10	8	0	1
297.06492	6908003	297.06497	-0.152	17	10	8	0	1
299.08069	2726358	299.08062	0.25	19	10	8	0	1
311.17451	25013268	311.17452	-0.018	31	10	8	0	1
296.97105	2744333	296.97107	-0.051	5	11	8	0	1
298.98674	7899515	298.98672	0.083	7	11	8	0	1
301.00232	10850617	301.00237	-0.15	9	11	8	0	1
303.01801	8863040	303.01802	-0.017	11	11	8	0	1
307.04921	3360012	307.04932	-0.343	15	11	8	0	1
311.08061	12956586	311.08062	-0.017	19	11	8	0	1
313.09633	5927094	313.09627	0.206	21	11	8	0	1
325.1901	21728418	325.19017	-0.202	33	11	8	0	1
308.97106	2672475	308.97107	-0.016	5	12	8	0	1
310.98679	4980543	310.98672	0.241	7	12	8	0	1
313.00231	11280457	313.00237	-0.176	9	12	8	0	1
315.01799	11904371	315.01802	-0.08	11	12	8	0	1
317.03363	9998006	317.03367	-0.111	13	12	8	0	1
321.06494	4552300	321.06497	-0.079	17	12	8	0	1
323.0806	13443793	323.08062	-0.047	19	12	8	0	1
325.09628	20659252	325.09627	0.045	21	12	8	0	1
327.11197	6336908	327.11192	0.167	23	12	8	0	1
339.20591	8342364	339.20582	0.278	35	12	8	0	1
322.98683	5606497	322.98672	0.356	7	13	8	0	1
325.00241	6242756	325.00237	0.138	9	13	8	0	1
327.0181	9356573	327.01802	0.259	11	13	8	0	1
329.03369	9312870	329.03367	0.075	13	13	8	0	1
331.04929	7673753	331.04932	-0.076	15	13	8	0	1
333.06495	5081087	333.06497	-0.046	17	13	8	0	1
335.08067	6378911	335.08062	0.163	19	13	8	0	1
337.09624	15239780	337.09627	-0.075	21	13	8	0	1
339.11189	18774774	339.11192	-0.075	23	13	8	0	1
341.12752	9647952	341.12757	-0.133	25	13	8	0	1
334.98673	4925750	334.98672	0.044	7	14	8	0	1
337.00231	6834685	337.00237	-0.164	9	14	8	0	1
339.01798	8551058	339.01802	-0.104	11	14	8	0	1
341.03364	7914223	341.03367	-0.074	13	14	8	0	1
343.04922	8008459	343.04932	-0.278	15	14	8	0	1
345.06499	7400161	345.06497	0.072	17	14	8	0	1
347.08066	6595178	347.08062	0.129	19	14	8	0	1
349.09626	6940067	349.09627	-0.015	21	14	8	0	1
351.11192	15456399	351.11192	0.013	23	14	8	0	1
353.12758	18517812	353.12757	0.041	25	14	8	0	1
355.1432	9345429	355.14322	-0.044	27	14	8	0	1
349.00236	6944078	349.00237	-0.015	9	15	8	0	1
351.01792	7198782	351.01802	-0.271	11	15	8	0	1
353.03356	6348518	353.03367	-0.298	13	15	8	0	1
355.04915	6729034	355.04932	-0.465	15	15	8	0	1
357.06492	9669487	357.06497	-0.127	17	15	8	0	1
359.08052	8300889	359.08062	-0.265	19	15	8	0	1
361.09622	10856203	361.09627	-0.126	21	15	8	0	1
363.11183	8233099	363.11192	-0.235	23	15	8	0	1
365.12755	13320669	365.12757	-0.042	25	15	8	0	1
367.14319	15376132	367.14322	-0.069	27	15	8	0	1
369.15886	11936774	369.15887	-0.015	29	15	8	0	1
358.9866	2605075	358.98672	-0.321	7	16	8	0	1
365.03359	6579614	365.03367	-0.206	13	16	8	0	1
369.06481	6785995	369.06497	-0.421	17	16	8	0	1
371.08062	8073389	371.08062	0.013	19	16	8	0	1
373.09609	7971185	373.09627	-0.47	21	16	8	0	1
377.12754	7236275	377.12757	-0.067	25	16	8	0	1
379.14321	10312504	379.14322	-0.014	27	16	8	0	1
381.1588	18753458	381.15887	-0.172	29	16	8	0	1
383.17451	13210659	383.17452	-0.014	31	16	8	0	1
385.19007	4982929	385.19017	-0.248	33	16	8	0	1
373.00244	3415353	373.00237	0.201	9	17	8	0	1
389.12738	6097213	389.12757	-0.477	25	17	8	0	1
391.14316	6667705	391.14322	-0.142	27	17	8	0	1
393.15883	8135234	393.15887	-0.09	29	17	8	0	1
395.17443	13602524	395.17452	-0.216	31	17	8	0	1
397.19014	11697037	397.19017	-0.064	33	17	8	0	1
401.12752	7765253	401.12757	-0.113	25	18	8	0	1
403.14323	6609423	403.14322	0.036	27	18	8	0	1
405.15875	11386686	405.15887	-0.285	29	18	8	0	1
407.17449	14533780	407.17452	-0.063	31	18	8	0	1
409.19016	19524110	409.19017	-0.014	33	18	8	0	1
411.20574	35250092	411.20582	-0.184	35	18	8	0	1
413.22142	48739688	413.22147	-0.11	37	18	8	0	1
413.12744	9397540	413.12757	-0.304	25	19	8	0	1
417.15869	6029568	417.15887	-0.421	29	19	8	0	1
419.1744	7888668	419.17452	-0.276	31	19	8	0	1
421.19012	10894677	421.19017	-0.108	33	19	8	0	1
423.2058	17968042	423.20582	-0.037	35	19	8	0	1
425.22146	13351450	425.22147	-0.013	37	19	8	0	1
427.23706	3949219	427.23712	-0.13	39	19	8	0	1
425.12742	6703565	425.12757	-0.342	25	20	8	0	1
429.1589	6228725	429.15887	0.08	29	20	8	0	1
431.17457	5736876	431.17452	0.126	31	20	8	0	1
433.19026	3321977	433.19017	0.218	33	20	8	0	1
435.20581	7150427	435.20582	-0.013	35	20	8	0	1
437.22149	12821071	437.22147	0.056	37	20	8	0	1
439.23712	16197974	439.23712	0.01	39	20	8	0	1
441.25276	572313728	441.25277	-0.013	41	20	8	0	1
439.14301	3678466	439.14322	-0.468	27	21	8	0	1
441.15875	4268057	441.15887	-0.262	29	21	8	0	1
449.22151	5230853	449.22147	0.099	37	21	8	0	1
451.23709	8197213	451.23712	-0.057	39	21	8	0	1
453.25288	4351935	453.25277	0.252	41	21	8	0	1
455.2684	8430378	455.26842	-0.035	43	21	8	0	1
463.23701	4454578	463.23712	-0.228	39	22	8	0	1
465.25269	9500717	465.25277	-0.163	41	22	8	0	1
467.26837	5384098	467.26842	-0.098	43	22	8	0	1
469.28403	58455820	469.28407	-0.076	45	22	8	0	1
451.04928	3816365	451.04932	-0.078	15	23	8	0	1
479.26839	4383395	479.26842	-0.054	43	23	8	0	1
481.284	3451259	481.28407	-0.137	45	23	8	0	1
483.20561	3849182	483.20582	-0.425	35	24	8	0	1
485.2215	4804200	485.22147	0.071	37	24	8	0	1
487.23696	5160131	487.23712	-0.319	39	24	8	0	1
493.28403	3835541	493.28407	-0.073	45	24	8	0	1
497.31535	6326596	497.31537	-0.032	49	24	8	0	1
491.17444	3965079	491.17452	-0.154	31	25	8	0	1
493.19011	7255634	493.19017	-0.113	33	25	8	0	1
497.22151	5148935	497.22147	0.089	37	25	8	0	1
499.23722	5443066	499.23712	0.209	39	25	8	0	1
501.25281	12214946	501.25277	0.088	41	25	8	0	1
503.17429	4467401	503.17452	-0.448	31	26	8	0	1
505.19032	6935252	505.19017	0.306	33	26	8	0	1
507.20582	7734921	507.20582	0.009	35	26	8	0	1
509.22167	5410274	509.22147	0.401	37	26	8	0	1
511.23711	5453021	511.23712	-0.011	39	26	8	0	1
513.25283	8826742	513.25277	0.125	41	26	8	0	1
515.26838	19792296	515.26842	-0.069	43	26	8	0	1
517.18995	8078172	517.19017	-0.417	33	27	8	0	1
519.20576	10974396	519.20582	-0.107	35	27	8	0	1
521.22144	7323062	521.22147	-0.049	37	27	8	0	1
523.23701	6001231	523.23712	-0.202	39	27	8	0	1
525.25274	9092749	525.25277	-0.049	41	27	8	0	1
527.26842	11720312	527.26842	0.008	43	27	8	0	1
529.28403	20256276	529.28407	-0.068	45	27	8	0	1
531.20562	11349363	531.20582	-0.368	35	28	8	0	1
533.22144	8660107	533.22147	-0.048	37	28	8	0	1
539.26849	11939974	539.26842	0.138	43	28	8	0	1
541.28404	14606038	541.28407	-0.048	45	28	8	0	1
543.29978	20843780	543.29972	0.118	47	28	8	0	1
543.20576	6192410	543.20582	-0.102	35	29	8	0	1
545.22129	13194028	545.22147	-0.322	37	29	8	0	1
547.23706	9089321	547.23712	-0.102	39	29	8	0	1
549.25274	4111126	549.25277	-0.047	41	29	8	0	1
551.26856	7832826	551.26842	0.262	43	29	8	0	1
553.28413	14627546	553.28407	0.116	45	29	8	0	1
555.29967	13148350	555.29972	-0.082	47	29	8	0	1
557.31543	14225067	557.31537	0.115	49	29	8	0	1
559.33104	9321639	559.33102	0.043	51	29	8	0	1
557.22154	6346435	557.22147	0.133	37	30	8	0	1
559.23706	12020927	559.23712	-0.1	39	30	8	0	1
561.25263	5880528	561.25277	-0.242	41	30	8	0	1
563.26855	4099325	563.26842	0.238	43	30	8	0	1
565.28404	6518604	565.28407	-0.046	45	30	8	0	1
567.29976	11630019	567.29972	0.078	47	30	8	0	1
569.31539	12104809	569.31537	0.042	49	30	8	0	1
571.33102	12665667	571.33102	0.007	51	30	8	0	1
573.25261	13435491	573.25277	-0.272	41	31	8	0	1
575.26837	7877046	575.26842	-0.079	43	31	8	0	1
577.28401	5525833	577.28407	-0.097	45	31	8	0	1
579.29966	5724441	579.29972	-0.096	47	31	8	0	1
581.3154	10092834	581.31537	0.059	49	31	8	0	1
583.33105	10940769	583.33102	0.059	51	31	8	0	1
585.34668	10023379	585.34667	0.024	53	31	8	0	1
587.3623	3916405	587.36232	-0.027	55	31	8	0	1
585.25258	6965709	585.25277	-0.317	41	32	8	0	1
587.26833	10719852	587.26842	-0.146	43	32	8	0	1
589.28397	5399352	589.28407	-0.163	45	32	8	0	1
591.29972	3878957	591.29972	0.007	47	32	8	0	1
593.31546	4126024	593.31537	0.159	49	32	8	0	1
595.33108	7609989	595.33102	0.108	51	32	8	0	1
597.34674	7219169	597.34667	0.124	53	32	8	0	1
599.36239	11299160	599.36232	0.124	55	32	8	0	1
601.37809	3351273	601.37797	0.206	57	32	8	0	1
599.26812	5560646	599.26842	-0.493	43	33	8	0	1
601.28393	9816790	601.28407	-0.226	45	33	8	0	1
603.29966	6001787	603.29972	-0.092	47	33	8	0	1
605.31518	4826673	605.31537	-0.307	49	33	8	0	1
607.33115	9138167	607.33102	0.221	51	33	8	0	1
609.3466	6662600	609.34667	-0.108	53	33	8	0	1
611.36235	8348578	611.36232	0.056	55	33	8	0	1
613.37798	11449728	613.37797	0.023	57	33	8	0	1
615.39358	4362080	615.39362	-0.059	59	33	8	0	1
613.28381	5391721	613.28407	-0.417	45	34	8	0	1
615.29954	7794505	615.29972	-0.286	47	34	8	0	1
619.33096	4256513	619.33102	-0.09	51	34	8	0	1
621.34681	13561042	621.34667	0.232	53	34	8	0	1
623.36237	8236696	623.36232	0.087	55	34	8	0	1
625.37802	11485263	625.37797	0.086	57	34	8	0	1
627.39369	11112948	627.39362	0.118	59	34	8	0	1
629.40926	5145476	629.40927	-0.01	61	34	8	0	1
631.33121	5010667	631.33102	0.307	51	35	8	0	1
633.34652	5416521	633.34667	-0.23	53	35	8	0	1
635.36235	9660301	635.36232	0.054	55	35	8	0	1
637.37784	10033335	637.37797	-0.198	57	35	8	0	1
639.39379	15661512	639.39362	0.272	59	35	8	0	1
641.40932	16718528	641.40927	0.084	61	35	8	0	1
643.42493	7936928	643.42492	0.022	63	35	8	0	1
643.33095	7007126	643.33102	-0.102	51	36	8	0	1
645.34678	3156062	645.34667	0.177	53	36	8	0	1
647.36244	4525326	647.36232	0.192	55	36	8	0	1
649.37785	6895014	649.37797	-0.179	57	36	8	0	1
651.39369	7734823	651.39362	0.114	59	36	8	0	1
653.40939	11570833	653.40927	0.19	61	36	8	0	1
655.42499	10452708	655.42492	0.113	63	36	8	0	1
657.44064	4839201	657.44057	0.112	65	36	8	0	1
655.33081	3412705	655.33102	-0.314	51	37	8	0	1
657.3466	7427871	657.34667	-0.1	53	37	8	0	1
661.37777	3431256	661.37797	-0.296	57	37	8	0	1
665.40901	3874621	665.40927	-0.385	61	37	8	0	1
667.42516	5914384	667.42492	0.365	63	37	8	0	1
669.44077	7581390	669.44057	0.305	65	37	8	0	1
671.45628	4318840	671.45622	0.095	67	37	8	0	1
651.20551	2903580	651.20582	-0.469	35	38	8	0	1
663.29946	2761558	663.29972	-0.386	47	38	8	0	1
669.34671	3522257	669.34667	0.066	53	38	8	0	1
671.36207	4283005	671.36232	-0.366	55	38	8	0	1
681.44047	3707828	681.44057	-0.141	65	38	8	0	1
683.4564	6494958	683.45622	0.269	67	38	8	0	1
685.4721	3505686	685.47187	0.341	69	38	8	0	1
685.37818	3036704	685.37797	0.312	57	39	8	0	1
697.472	5141443	697.47187	0.192	69	39	8	0	1
699.48747	2598531	699.48752	-0.066	71	39	8	0	1
711.48781	3586649	711.48752	0.413	71	40	8	0	1
797.22162	2350814	797.22147	0.194	37	50	8	0	1
827.26804	2410502	827.26842	-0.454	43	52	8	0	1
254.98165	1811028	254.98163	0.078	7	6	9	0	1
287.04421	1932257	287.04423	-0.071	15	8	9	0	1
290.98153	2757649	290.98163	-0.344	7	9	9	0	1
311.13811	2168300	311.13813	-0.066	27	9	9	0	1
302.98171	5466394	302.98163	0.264	7	10	9	0	1
317.09118	12018426	317.09118	-0.001	21	10	9	0	1
325.1539	2305144	325.15378	0.368	29	10	9	0	1
314.98174	7712073	314.98163	0.349	7	11	9	0	1
316.99723	11229835	316.99728	-0.158	9	11	9	0	1
319.01296	5764064	319.01293	0.093	11	11	9	0	1
325.05991	3565064	325.05988	0.091	17	11	9	0	1
327.07568	3239777	327.07553	0.458	19	11	9	0	1
343.20073	2583972	343.20073	-0.002	35	11	9	0	1
326.98159	7432434	326.98163	-0.123	7	12	9	0	1
328.99724	12862012	328.99728	-0.122	9	12	9	0	1
331.01298	10000239	331.01293	0.15	11	12	9	0	1
333.0286	7070853	333.02858	0.059	13	12	9	0	1
339.07557	11766480	339.07553	0.117	19	12	9	0	1
341.09124	8346411	341.09118	0.175	21	12	9	0	1
338.98161	5391467	338.98163	-0.059	7	13	9	0	1
340.99731	11643592	340.99728	0.088	9	13	9	0	1
343.01293	11564774	343.01293	-0.001	11	13	9	0	1
345.02858	11253438	345.02858	-0.001	13	13	9	0	1
351.07564	6025840	351.07553	0.312	19	13	9	0	1
353.09119	9831190	353.09118	0.027	21	13	9	0	1
355.10681	12337528	355.10683	-0.057	23	13	9	0	1
350.98161	4225823	350.98163	-0.057	7	14	9	0	1
352.99721	9702088	352.99728	-0.199	9	14	9	0	1
355.01289	10821933	355.01293	-0.113	11	14	9	0	1
357.02857	10438483	357.02858	-0.029	13	14	9	0	1
359.04415	10962238	359.04423	-0.224	15	14	9	0	1
361.05976	6777585	361.05988	-0.333	17	14	9	0	1
363.07559	5424498	363.07553	0.164	19	14	9	0	1
367.10673	9976557	367.10683	-0.273	23	14	9	0	1
369.12245	11297775	369.12248	-0.082	25	14	9	0	1
387.26351	2365216	387.26333	0.463	43	14	9	0	1
362.98159	4005937	362.98163	-0.111	7	15	9	0	1
364.99722	6828422	364.99728	-0.165	9	15	9	0	1
367.0129	8224432	367.01293	-0.082	11	15	9	0	1
369.02852	9771956	369.02858	-0.163	13	15	9	0	1
371.04421	9927830	371.04423	-0.055	15	15	9	0	1
373.05982	7795035	373.05988	-0.162	17	15	9	0	1
375.07556	7113223	375.07553	0.079	19	15	9	0	1
377.09108	6478237	377.09118	-0.266	21	15	9	0	1
379.10666	5861155	379.10683	-0.449	23	15	9	0	1
381.1224	8958877	381.12248	-0.211	25	15	9	0	1
383.13799	10187790	383.13813	-0.367	27	15	9	0	1
385.15397	3351164	385.15378	0.492	29	15	9	0	1
374.98162	3590608	374.98163	-0.027	7	16	9	0	1
379.01275	6997742	379.01293	-0.475	11	16	9	0	1
381.02843	9722728	381.02858	-0.394	13	16	9	0	1
385.05971	5476936	385.05988	-0.442	17	16	9	0	1
391.10669	4848548	391.10683	-0.359	23	16	9	0	1
393.12252	4718637	393.12248	0.101	25	16	9	0	1
395.13817	7681735	395.13813	0.1	27	16	9	0	1
397.1538	8731511	397.15378	0.049	29	16	9	0	1
388.9973	3603699	388.99728	0.051	9	17	9	0	1
391.01283	5163375	391.01293	-0.256	11	17	9	0	1
393.02844	4324343	393.02858	-0.357	13	17	9	0	1
395.04416	5970576	395.04423	-0.178	15	17	9	0	1
409.15367	6973940	409.15378	-0.27	29	17	9	0	1
417.12248	5099748	417.12248	-0.001	25	18	9	0	1
419.13817	4445952	419.13813	0.094	27	18	9	0	1
421.15357	6310201	421.15378	-0.5	29	18	9	0	1
423.16935	11551629	423.16943	-0.19	31	18	9	0	1
425.18506	13572604	425.18508	-0.048	33	18	9	0	1
427.20066	6088837	427.20073	-0.165	35	18	9	0	1
429.21652	3310886	429.21638	0.325	37	18	9	0	1
431.13816	4953485	431.13813	0.069	27	19	9	0	1
433.15366	4562522	433.15378	-0.278	29	19	9	0	1
435.16941	6159163	435.16943	-0.047	31	19	9	0	1
437.1851	9490991	437.18508	0.044	33	19	9	0	1
439.2007	11741493	439.20073	-0.07	35	19	9	0	1
441.21641	6000717	441.21638	0.067	37	19	9	0	1
443.13798	5813022	443.13813	-0.34	27	20	9	0	1
445.15366	4547155	445.15378	-0.271	29	20	9	0	1
447.16941	4135317	447.16943	-0.046	31	20	9	0	1
449.18511	5600483	449.18508	0.066	33	20	9	0	1
451.20079	6943803	451.20073	0.132	35	20	9	0	1
453.21645	9843613	453.21638	0.153	37	20	9	0	1
455.23207	18322184	455.23203	0.086	39	20	9	0	1
457.24765	25930360	457.24768	-0.067	41	20	9	0	1
457.15382	5023264	457.15378	0.086	29	21	9	0	1
459.16959	4557719	459.16943	0.347	31	21	9	0	1
461.18515	4280595	461.18508	0.151	33	21	9	0	1
463.20085	5235856	463.20073	0.258	35	21	9	0	1
465.21626	6038539	465.21638	-0.259	37	21	9	0	1
467.23212	8888192	467.23203	0.191	39	21	9	0	1
469.24776	4586218	469.24768	0.169	41	21	9	0	1
477.21653	4489096	477.21638	0.313	37	22	9	0	1
479.23213	4870787	479.23203	0.207	39	22	9	0	1
481.24783	8391004	481.24768	0.31	41	22	9	0	1
483.26338	7241743	483.26333	0.102	43	22	9	0	1
485.27899	303656608	485.27898	0.019	45	22	9	0	1
467.04425	3534542	467.04423	0.042	15	23	9	0	1
469.05982	3022394	469.05988	-0.129	17	23	9	0	1
493.24782	4817531	493.24768	0.282	41	23	9	0	1
495.26337	7687157	495.26333	0.079	43	23	9	0	1
501.21659	4487309	501.21638	0.418	37	24	9	0	1
507.26328	3597986	507.26333	-0.1	43	24	9	0	1
509.27897	5285369	509.27898	-0.021	45	24	9	0	1
511.29469	3439346	511.29463	0.116	47	24	9	0	1
513.31028	25374600	513.31028	-0.002	49	24	9	0	1
509.18517	6025684	509.18508	0.176	33	25	9	0	1
511.20074	4721873	511.20073	0.018	35	25	9	0	1
513.21622	4130667	513.21638	-0.313	37	25	9	0	1
515.23201	5400991	515.23203	-0.04	39	25	9	0	1
521.27916	3670459	521.27898	0.344	45	25	9	0	1
523.29471	4917842	523.29463	0.151	47	25	9	0	1
525.31012	3024526	525.31028	-0.306	49	25	9	0	1
519.16959	3543223	519.16943	0.307	31	26	9	0	1
521.18515	13211058	521.18508	0.133	33	26	9	0	1
523.20062	10219084	523.20073	-0.211	35	26	9	0	1
525.21621	8158861	525.21638	-0.325	37	26	9	0	1
527.23205	7437945	527.23203	0.037	39	26	9	0	1
529.24768	6045207	529.24768	-0.001	41	26	9	0	1
531.26352	6097262	531.26333	0.356	43	26	9	0	1
537.31029	3720707	537.31028	0.017	49	26	9	0	1
533.18508	6397072	533.18508	-0.001	33	27	9	0	1
535.20074	20476780	535.20073	0.018	35	27	9	0	1
537.21627	11680276	537.21638	-0.206	37	27	9	0	1
539.2321	7983245	539.23203	0.129	39	27	9	0	1
541.24776	11304670	541.24768	0.147	41	27	9	0	1
543.26331	11599116	543.26333	-0.038	43	27	9	0	1
545.27897	9939742	545.27898	-0.02	45	27	9	0	1
551.326	3239146	551.32593	0.125	51	27	9	0	1
545.1849	6415158	545.18508	-0.331	33	28	9	0	1
547.20072	10144050	547.20073	-0.019	35	28	9	0	1
549.21639	18315040	549.21638	0.017	37	28	9	0	1
551.23202	9266436	551.23203	-0.019	39	28	9	0	1
553.24764	7924452	553.24768	-0.074	41	28	9	0	1
555.26336	13029575	555.26333	0.053	43	28	9	0	1
557.27914	11611828	557.27898	0.286	45	28	9	0	1
559.29474	9811120	559.29463	0.195	47	28	9	0	1
559.20061	6669512	559.20073	-0.216	35	29	9	0	1
561.21645	9839320	561.21638	0.124	37	29	9	0	1
563.23207	10473733	563.23203	0.07	39	29	9	0	1
565.24773	7221075	565.24768	0.087	41	29	9	0	1
567.26335	9876937	567.26333	0.034	43	29	9	0	1
569.27901	12891246	569.27898	0.051	45	29	9	0	1
571.29471	15541064	571.29463	0.139	47	29	9	0	1
573.31029	11260509	573.31028	0.016	49	29	9	0	1
579.35738	2896152	579.35723	0.257	55	29	9	0	1
573.21622	11416166	573.21638	-0.28	37	30	9	0	1
575.23203	11768248	575.23203	-0.001	39	30	9	0	1
577.24763	5769547	577.24768	-0.088	41	30	9	0	1
579.26328	6586649	579.26333	-0.088	43	30	9	0	1
581.27911	9347361	581.27898	0.222	45	30	9	0	1
583.29462	10772832	583.29463	-0.019	47	30	9	0	1
585.31039	11289041	585.31028	0.187	49	30	9	0	1
587.32601	7330418	587.32593	0.135	51	30	9	0	1
